Time_Step,Series_0,Series_1,Series_2,Series_3,Series_4,Series_5,Series_6,Series_7,Series_8,Series_9,Series_10,Series_11
885,-1.0,0.10000000000000009,-0.9,0.8,0.30000000000000004,0.8999999999999999,-0.8,0.8999999999999999,0.10000000000000009,-0.5,0.0,0.0
886,-1.0,-0.5,-1.0,0.8999999999999999,-0.09999999999999998,0.8999999999999999,0.8999999999999999,0.30000000000000004,0.10000000000000009,0.8,0.30000000000000004,0.30000000000000004
887,-0.9,-0.4,-0.9,-0.19999999999999996,0.0,0.30000000000000004,-0.8,0.30000000000000004,0.10000000000000009,0.8,-0.6,-0.6
888,-0.8,-0.5,-0.8,0.5,0.5,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.10000000000000009,0.7,0.30000000000000004,-0.6
889,-0.8,-0.4,-0.8,0.3999999999999999,0.5,0.8999999999999999,0.8,-0.8,0.10000000000000009,0.7,0.3999999999999999,-0.6
890,-0.9,-0.30000000000000004,-0.30000000000000004,0.5,-0.19999999999999996,-0.8,0.7,-0.8,0.10000000000000009,0.8,0.30000000000000004,0.30000000000000004
891,-1.0,-0.19999999999999996,-0.4,-0.19999999999999996,-0.19999999999999996,-0.8,0.8,0.8999999999999999,0.19999999999999996,0.8,-0.30000000000000004,0.19999999999999996
892,-1.0,-0.9,-0.5,-0.30000000000000004,0.0,-0.9,0.7,0.8,0.30000000000000004,0.7,0.6000000000000001,0.30000000000000004
893,-1.0,-0.9,-0.5,-0.30000000000000004,0.5,-1.0,0.6000000000000001,0.8,0.19999999999999996,0.19999999999999996,-0.30000000000000004,0.3999999999999999
894,0.8999999999999999,-0.9,-1.0,-0.4,-0.19999999999999996,-0.9,0.6000000000000001,0.8,0.19999999999999996,0.10000000000000009,-0.19999999999999996,0.30000000000000004
895,-0.19999999999999996,-0.9,-0.9,-0.4,-0.19999999999999996,-1.0,0.7,0.8999999999999999,0.10000000000000009,0.19999999999999996,0.19999999999999996,0.30000000000000004
896,0.8,-0.9,-0.8,-0.30000000000000004,-0.09999999999999998,-1.0,0.7,0.8,0.19999999999999996,0.30000000000000004,0.10000000000000009,-0.30000000000000004
897,0.8,-1.0,-0.8,-0.30000000000000004,0.30000000000000004,-1.0,0.6000000000000001,0.8,0.30000000000000004,0.3999999999999999,-0.19999999999999996,-0.4
898,0.7,-0.9,-0.9,-0.19999999999999996,0.8999999999999999,-0.9,0.7,0.8,-0.6,0.3999999999999999,-0.19999999999999996,-0.30000000000000004
899,0.7,-1.0,-1.0,0.5,0.8,-0.9,0.6000000000000001,0.7,0.30000000000000004,0.7,0.19999999999999996,0.6000000000000001
900,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
901,0.6000000000000001,0.7,0.19999999999999996,0.7,0.6000000000000001,0.8,0.6000000000000001,0.7,0.8,0.7,0.7,0.6000000000000001
902,-0.30000000000000004,0.6000000000000001,0.19999999999999996,0.8,0.6000000000000001,0.8,0.7,0.8,0.8,0.6000000000000001,0.7,0.6000000000000001
903,-0.30000000000000004,0.7,0.10000000000000009,-0.5,0.10000000000000009,0.8,0.8,0.8999999999999999,0.8999999999999999,0.7,0.7,0.3999999999999999
904,-0.30000000000000004,0.8,0.10000000000000009,0.8,0.8,0.7,0.8999999999999999,0.3999999999999999,-0.8,0.7,0.6000000000000001,0.0
905,-0.4,-0.5,-0.19999999999999996,0.8,0.8999999999999999,0.6000000000000001,0.8,0.30000000000000004,-0.9,0.8,-0.7,0.10000000000000009
906,-0.4,-1.0,0.10000000000000009,-0.5,0.8999999999999999,0.6000000000000001,0.8,0.30000000000000004,-1.0,0.8,-0.7,0.10000000000000009
907,0.19999999999999996,0.8999999999999999,-0.19999999999999996,0.8,0.8,0.6000000000000001,0.7,0.3999999999999999,-1.0,0.8999999999999999,0.6000000000000001,0.10000000000000009
908,0.10000000000000009,0.19999999999999996,-0.19999999999999996,-0.5,0.8,0.10000000000000009,0.8,0.3999999999999999,-1.0,-0.8,0.7,0.19999999999999996
909,0.10000000000000009,0.30000000000000004,0.19999999999999996,-1.0,0.8,-0.5,0.8999999999999999,0.3999999999999999,-0.9,-0.8,0.6000000000000001,0.3999999999999999
910,0.19999999999999996,0.30000000000000004,0.30000000000000004,-0.9,0.8,0.8,-0.19999999999999996,0.30000000000000004,-0.8,-0.9,0.3999999999999999,-0.4
911,0.30000000000000004,-0.6,-0.30000000000000004,-1.0,0.8,0.7,0.8999999999999999,0.19999999999999996,0.8999999999999999,-0.9,0.3999999999999999,-0.5
912,0.19999999999999996,-0.7,0.6000000000000001,0.8999999999999999,0.7,0.8,0.10000000000000009,0.19999999999999996,0.8999999999999999,-0.8,0.19999999999999996,-1.0
913,0.30000000000000004,-0.7,0.7,0.19999999999999996,0.7,0.8,0.10000000000000009,0.30000000000000004,0.8999999999999999,-0.9,0.10000000000000009,-1.0
914,0.30000000000000004,-0.7,0.19999999999999996,0.10000000000000009,0.8,0.8,0.10000000000000009,0.30000000000000004,0.8999999999999999,-0.9,0.10000000000000009,-0.9
915,0.3999999999999999,-0.6,0.30000000000000004,0.10000000000000009,0.8,0.8999999999999999,-0.5,0.19999999999999996,-0.8,-1.0,0.10000000000000009,0.8999999999999999
916,0.5,0.30000000000000004,-0.6,-0.19999999999999996,0.8,0.8,-0.5,0.30000000000000004,-0.9,-0.9,0.0,0.8999999999999999
917,0.5,-0.30000000000000004,0.30000000000000004,-0.19999999999999996,0.8999999999999999,0.8999999999999999,-0.6,0.19999999999999996,-0.9,-0.9,0.10000000000000009,-0.8
918,0.5,0.6000000000000001,-0.6,-0.19999999999999996,0.8,0.8999999999999999,-0.5,0.30000000000000004,-1.0,-0.9,0.8999999999999999,-0.8
919,0.6000000000000001,-0.30000000000000004,0.30000000000000004,-0.19999999999999996,0.8,-0.19999999999999996,-0.5,0.19999999999999996,-0.9,-0.8,0.8,0.8999999999999999
920,0.7,-0.4,0.3999999999999999,0.8999999999999999,0.8999999999999999,-0.30000000000000004,-0.6,0.19999999999999996,-0.9,-0.8,0.8,0.30000000000000004
921,0.6000000000000001,-0.4,0.7,0.8999999999999999,0.8999999999999999,-0.19999999999999996,-0.7,0.30000000000000004,-1.0,0.8999999999999999,0.7,-0.09999999999999998
922,0.6000000000000001,0.19999999999999996,0.7,0.8999999999999999,0.8999999999999999,-0.09999999999999998,-0.8,0.3999999999999999,-0.9,0.8999999999999999,0.7,-0.19999999999999996
923,-0.30000000000000004,0.30000000000000004,0.19999999999999996,0.19999999999999996,0.8,-0.09999999999999998,-0.9,0.30000000000000004,-0.9,0.8,0.6000000000000001,-0.19999999999999996
924,0.6000000000000001,-0.6,0.10000000000000009,0.19999999999999996,0.8,0.0,-0.8,0.3999999999999999,-1.0,0.8,-0.7,-0.30000000000000004
925,0.5,0.30000000000000004,0.10000000000000009,0.10000000000000009,0.8999999999999999,-0.09999999999999998,-0.8,0.3999999999999999,-1.0,0.8999999999999999,-0.7,-0.19999999999999996
926,0.6000000000000001,-0.6,0.10000000000000009,-0.19999999999999996,-0.19999999999999996,0.0,-0.9,0.30000000000000004,-1.0,0.30000000000000004,0.6000000000000001,0.0
927,0.7,0.30000000000000004,0.10000000000000009,0.10000000000000009,0.8999999999999999,0.0,-0.9,0.3999999999999999,-0.9,-0.09999999999999998,-0.7,0.5
928,0.6000000000000001,0.3999999999999999,-0.19999999999999996,0.19999999999999996,0.8,-0.09999999999999998,-0.8,0.30000000000000004,-0.8,0.30000000000000004,0.6000000000000001,0.5
929,-0.30000000000000004,0.5,-0.19999999999999996,0.30000000000000004,0.8999999999999999,-0.09999999999999998,-0.9,0.30000000000000004,0.8999999999999999,-0.09999999999999998,0.3999999999999999,-0.4
930,-0.30000000000000004,0.0,0.10000000000000009,0.30000000000000004,-0.19999999999999996,-0.09999999999999998,-0.8,0.30000000000000004,0.30000000000000004,0.0,0.19999999999999996,0.5
931,-0.4,-0.09999999999999998,-0.19999999999999996,0.19999999999999996,-0.30000000000000004,-0.19999999999999996,-0.8,0.30000000000000004,-0.09999999999999998,0.10000000000000009,0.10000000000000009,-0.19999999999999996
932,-0.4,-0.09999999999999998,0.10000000000000009,0.10000000000000009,-0.4,0.8,-0.7,0.30000000000000004,-0.19999999999999996,0.0,0.8999999999999999,-0.09999999999999998
933,0.19999999999999996,-0.09999999999999998,-0.19999999999999996,0.19999999999999996,-0.5,0.8999999999999999,-0.7,0.3999999999999999,-0.30000000000000004,-0.09999999999999998,0.8999999999999999,0.30000000000000004
934,0.30000000000000004,0.0,-0.19999999999999996,0.30000000000000004,0.8,0.8,-0.6,0.3999999999999999,-0.19999999999999996,-0.09999999999999998,0.30000000000000004,-0.09999999999999998
935,-0.6,0.0,0.19999999999999996,-0.6,0.8999999999999999,0.7,-0.6,0.3999999999999999,-0.09999999999999998,0.30000000000000004,-0.09999999999999998,0.0
936,-0.6,-0.09999999999999998,0.10000000000000009,-0.6,-0.19999999999999996,0.6000000000000001,-0.7,0.5,0.0,0.30000000000000004,0.30000000000000004,0.5
937,-0.7,-0.09999999999999998,0.10000000000000009,-0.6,0.5,0.10000000000000009,-0.7,0.5,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.4
938,-0.6,0.0,0.10000000000000009,-0.6,-0.19999999999999996,-0.5,-0.8,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.5
939,-0.6,0.30000000000000004,0.10000000000000009,0.30000000000000004,0.5,-0.4,-0.30000000000000004,0.5,-0.19999999999999996,-0.09999999999999998,0.0,-0.6
940,-0.7,-0.6,0.19999999999999996,0.3999999999999999,0.5,-0.4,0.0,-0.19999999999999996,-0.30000000000000004,-0.19999999999999996,0.0,-0.6
941,-0.6,-0.6,0.19999999999999996,0.5,-0.19999999999999996,-0.30000000000000004,-0.30000000000000004,0.8,-0.19999999999999996,0.0,-0.09999999999999998,-0.6
942,0.30000000000000004,0.30000000000000004,0.10000000000000009,0.6000000000000001,0.5,-0.4,-0.19999999999999996,0.7,-0.30000000000000004,0.5,-0.09999999999999998,-0.5
943,-0.6,0.30000000000000004,0.10000000000000009,0.6000000000000001,0.5,-0.30000000000000004,0.5,0.7,-0.30000000000000004,0.0,0.0,-0.4
944,0.30000000000000004,-0.6,-0.19999999999999996,0.7,0.5,0.0,-0.19999999999999996,0.7,-0.19999999999999996,0.5,-0.8,-0.19999999999999996
945,0.30000000000000004,-0.7,0.8999999999999999,0.8,0.3999999999999999,-0.30000000000000004,0.8,0.7,-0.30000000000000004,-0.4,-0.9,-0.19999999999999996
946,-0.6,-0.7,-1.0,0.8,0.3999999999999999,-0.19999999999999996,0.7,0.6000000000000001,-0.30000000000000004,0.3999999999999999,-0.8,-0.30000000000000004
947,-0.7,-0.6,-0.5,0.8,0.5,0.5,0.7,0.10000000000000009,-0.30000000000000004,0.19999999999999996,-0.8,-0.30000000000000004
948,-0.7,-0.7,0.8,0.8,0.5,-0.19999999999999996,0.7,0.8,-0.30000000000000004,0.19999999999999996,0.8999999999999999,-0.19999999999999996
949,-0.7,-0.6,0.7,0.8,-0.19999999999999996,0.8,0.8,0.7,-0.19999999999999996,0.19999999999999996,-0.8,-0.30000000000000004
950,-0.7,0.30000000000000004,0.19999999999999996,0.8,0.8,0.8999999999999999,0.8999999999999999,0.8,-0.19999999999999996,0.10000000000000009,-0.8,-0.30000000000000004
951,-0.6,-0.30000000000000004,0.19999999999999996,0.8,0.7,0.8,0.3999999999999999,0.8999999999999999,-0.09999999999999998,0.10000000000000009,0.8999999999999999,-0.19999999999999996
952,-0.7,0.6000000000000001,0.10000000000000009,0.7,0.8,0.7,0.3999999999999999,0.8999999999999999,-0.09999999999999998,0.0,-0.8,-0.30000000000000004
953,-0.7,0.5,0.19999999999999996,0.6000000000000001,0.8999999999999999,0.6000000000000001,0.5,0.10000000000000009,0.30000000000000004,0.10000000000000009,0.8999999999999999,-0.30000000000000004
954,-0.6,0.6000000000000001,0.10000000000000009,0.5,-0.19999999999999996,0.6000000000000001,0.3999999999999999,0.6000000000000001,-0.09999999999999998,0.19999999999999996,0.30000000000000004,-0.30000000000000004
955,-0.6,-0.30000000000000004,0.10000000000000009,0.0,0.5,0.7,0.5,0.6000000000000001,0.0,0.3999999999999999,0.8999999999999999,-0.30000000000000004
956,-0.7,-0.4,0.10000000000000009,0.0,-0.19999999999999996,0.8,0.5,0.6000000000000001,0.10000000000000009,-0.4,0.8,-0.30000000000000004
957,-0.7,-0.8,0.19999999999999996,0.0,-0.30000000000000004,0.7,0.5,0.7,0.19999999999999996,0.3999999999999999,0.7,-0.19999999999999996
958,-0.6,-0.8,0.30000000000000004,0.0,0.0,0.8,-0.19999999999999996,0.8,0.3999999999999999,0.19999999999999996,0.7,-0.09999999999999998
959,0.30000000000000004,-0.9,0.19999999999999996,0.30000000000000004,0.0,0.8999999999999999,-0.9,0.8,-0.4,0.19999999999999996,0.6000000000000001,-0.09999999999999998
960,-0.6,-1.0,0.19999999999999996,-0.30000000000000004,0.0,0.8999999999999999,-0.9,0.8999999999999999,-0.5,0.3999999999999999,0.3999999999999999,0.30000000000000004
961,-0.7,0.8999999999999999,0.19999999999999996,0.6000000000000001,0.0,0.10000000000000009,-1.0,0.8999999999999999,-0.4,0.3999999999999999,0.3999999999999999,0.8999999999999999
962,-0.6,0.8999999999999999,0.10000000000000009,0.5,-0.30000000000000004,-0.5,-0.9,0.10000000000000009,0.3999999999999999,-0.4,0.3999999999999999,-0.8
963,-0.7,-0.8,0.19999999999999996,0.5,-0.19999999999999996,-0.4,-0.8,0.10000000000000009,0.19999999999999996,-0.19999999999999996,-0.4,0.8999999999999999
964,-0.7,-0.9,0.30000000000000004,0.3999999999999999,-0.30000000000000004,-0.4,-0.7,-0.5,0.10000000000000009,-0.19999999999999996,-0.9,-0.8
965,-0.7,-0.8,0.3999999999999999,-0.8,-0.19999999999999996,-0.5,-0.09999999999999998,-0.4,0.19999999999999996,-0.09999999999999998,0.8999999999999999,0.8999999999999999
966,-0.7,-0.8,0.7,-0.9,0.5,0.8,-0.19999999999999996,-0.30000000000000004,0.19999999999999996,-0.09999999999999998,-0.8,0.8999999999999999
967,-0.7,-0.9,0.6000000000000001,-0.30000000000000004,0.3999999999999999,0.8,0.5,-0.4,0.3999999999999999,0.30000000000000004,0.8999999999999999,0.8
968,-0.7,-1.0,0.5,-0.30000000000000004,0.6000000000000001,0.7,0.5,-0.30000000000000004,0.3999999999999999,0.30000000000000004,0.8999999999999999,0.8999999999999999
969,-0.7,0.8999999999999999,0.0,-0.4,0.6000000000000001,0.7,0.3999999999999999,-0.4,0.19999999999999996,0.8999999999999999,0.8,0.8
970,-0.7,-1.0,0.5,-0.30000000000000004,0.10000000000000009,0.6000000000000001,0.30000000000000004,-0.30000000000000004,0.10000000000000009,-0.8,0.8,0.7
971,-0.7,-1.0,0.3999999999999999,-0.30000000000000004,0.8,0.7,0.3999999999999999,-0.30000000000000004,0.10000000000000009,-0.8,0.8999999999999999,0.8
972,-0.6,-1.0,0.3999999999999999,-0.4,0.8,0.6000000000000001,0.6000000000000001,-0.19999999999999996,0.0,0.8999999999999999,-0.8,0.8
973,-0.7,0.8999999999999999,0.5,0.19999999999999996,0.8,0.7,0.10000000000000009,-0.19999999999999996,0.0,0.8999999999999999,0.8999999999999999,0.8999999999999999
974,-0.7,-0.8,0.6000000000000001,0.19999999999999996,0.8999999999999999,0.7,0.6000000000000001,-0.30000000000000004,0.5,0.8999999999999999,0.30000000000000004,0.8
975,-0.6,-0.9,0.6000000000000001,0.30000000000000004,-0.19999999999999996,0.8,0.6000000000000001,-0.19999999999999996,-0.19999999999999996,0.8,0.8999999999999999,0.8999999999999999
976,-0.6,-1.0,0.6000000000000001,0.19999999999999996,-0.9,0.8,0.10000000000000009,-0.09999999999999998,-0.30000000000000004,0.8,-0.8,0.8999999999999999
977,-0.7,-0.9,0.6000000000000001,0.30000000000000004,-0.9,0.8999999999999999,0.10000000000000009,0.7,-0.30000000000000004,0.8999999999999999,-0.9,-0.8
978,-0.7,-0.8,0.5,-0.6,-1.0,0.8999999999999999,0.8,0.7,-0.19999999999999996,0.8,-0.9,-0.9
979,-0.7,-0.9,0.3999999999999999,-0.7,-0.9,0.8999999999999999,0.8999999999999999,0.7,-0.30000000000000004,0.8999999999999999,-1.0,-0.8
980,-0.7,-0.8,0.7,-0.6,-1.0,0.10000000000000009,0.3999999999999999,0.7,-0.19999999999999996,0.30000000000000004,-0.9,0.8999999999999999
981,-0.6,0.8999999999999999,0.19999999999999996,-0.7,-0.9,-0.5,0.3999999999999999,0.7,-0.09999999999999998,0.30000000000000004,-0.9,0.8999999999999999
982,-0.7,0.19999999999999996,0.30000000000000004,-0.6,-0.9,-0.4,0.3999999999999999,0.8,0.30000000000000004,0.8999999999999999,0.8999999999999999,0.8
983,-0.6,0.10000000000000009,0.30000000000000004,-0.7,-1.0,-0.5,0.3999999999999999,0.8,0.8999999999999999,0.8,0.8999999999999999,0.7
984,-0.7,-0.19999999999999996,-0.30000000000000004,-0.7,-1.0,-0.5,0.6000000000000001,0.8999999999999999,0.30000000000000004,0.7,-0.8,0.8
985,-0.6,0.19999999999999996,-0.30000000000000004,-0.6,-1.0,0.8,0.6000000000000001,0.8,0.8999999999999999,0.8,-0.9,0.8999999999999999
986,-0.6,0.30000000000000004,-0.4,-0.6,-0.9,0.8999999999999999,0.10000000000000009,0.8,0.30000000000000004,0.8,-0.8,0.8
987,-0.7,0.3999999999999999,0.19999999999999996,-0.6,-0.8,-0.19999999999999996,0.10000000000000009,0.7,0.30000000000000004,0.8,-0.8,0.8
988,-0.7,0.30000000000000004,0.10000000000000009,0.30000000000000004,-0.7,-0.30000000000000004,0.8,0.7,0.8999999999999999,0.8999999999999999,-0.9,0.7
989,-0.6,0.19999999999999996,-0.19999999999999996,-0.30000000000000004,-0.8,0.0,0.7,0.6000000000000001,0.8999999999999999,0.8,-0.8,0.7
990,-0.6,0.10000000000000009,0.10000000000000009,-0.4,-0.8,0.0,0.8,0.10000000000000009,0.30000000000000004,0.8,-0.9,0.6000000000000001
991,0.30000000000000004,-0.19999999999999996,0.19999999999999996,0.19999999999999996,-0.7,-0.30000000000000004,0.8999999999999999,0.6000000000000001,-0.09999999999999998,0.8999999999999999,-0.9,0.7
992,-0.6,-0.19999999999999996,0.30000000000000004,0.30000000000000004,-0.09999999999999998,-0.30000000000000004,0.10000000000000009,0.10000000000000009,0.30000000000000004,-0.8,-1.0,0.6000000000000001
993,0.30000000000000004,0.10000000000000009,0.30000000000000004,-0.6,-0.09999999999999998,-0.30000000000000004,0.8,0.10000000000000009,-0.09999999999999998,0.8999999999999999,-0.9,-0.7
994,0.30000000000000004,-0.19999999999999996,0.19999999999999996,-0.7,-0.09999999999999998,-0.30000000000000004,0.8999999999999999,0.8,-0.09999999999999998,-0.8,0.8999999999999999,0.6000000000000001
995,-0.6,0.19999999999999996,0.10000000000000009,-0.7,-0.09999999999999998,-0.19999999999999996,-0.19999999999999996,0.8999999999999999,0.0,-0.8,0.8,-0.7
996,-0.7,0.10000000000000009,0.19999999999999996,-0.7,0.0,-0.19999999999999996,-0.9,-0.19999999999999996,0.0,-0.9,0.7,-0.7
997,-0.7,0.10000000000000009,0.19999999999999996,-0.6,-0.09999999999999998,-0.9,-1.0,0.5,0.5,-1.0,0.6000000000000001,-0.7
998,-0.6,0.10000000000000009,0.30000000000000004,-0.6,0.0,-1.0,-1.0,0.5,-0.19999999999999996,-0.9,0.7,0.6000000000000001
999,0.30000000000000004,0.10000000000000009,-0.6,0.30000000000000004,-0.30000000000000004,-1.0,-1.0,0.3999999999999999,-0.09999999999999998,-0.9,0.8,0.6000000000000001
1000,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1001,-0.9,-0.9,-0.9,-1.0,-1.0,-0.5,-0.5,-0.9,-0.9,-0.9,-0.9,-1.0
1002,-0.8,-0.9,0.8999999999999999,-0.9,-1.0,-0.5,-0.5,-0.8,-0.9,-1.0,-1.0,-1.0
1003,-0.9,-1.0,0.30000000000000004,-0.9,-1.0,-0.5,0.8,0.8999999999999999,-1.0,-1.0,-1.0,-0.9
1004,-1.0,-1.0,0.30000000000000004,-0.8,-0.5,-1.0,-0.5,-1.0,-0.9,-1.0,-0.9,-1.0
1005,-0.9,-0.9,-0.09999999999999998,0.8999999999999999,-0.5,-1.0,-0.5,-1.0,-1.0,-0.9,-0.9,-0.9
1006,-1.0,-0.9,-0.09999999999999998,0.8,-0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8,-0.8
1007,-0.9,-1.0,0.0,0.8,0.8,-0.9,-0.9,-1.0,-1.0,-0.9,-0.30000000000000004,-0.8
1008,-1.0,-1.0,0.10000000000000009,0.8999999999999999,-0.5,-0.8,-1.0,-0.5,-0.9,-1.0,-0.4,-0.9
1009,-0.9,-1.0,0.19999999999999996,0.8999999999999999,-0.5,0.8999999999999999,-1.0,-0.5,-0.8,-0.9,-0.4,-0.9
1010,-1.0,-0.9,0.10000000000000009,-0.8,0.8,-1.0,0.8999999999999999,-0.5,-0.8,-0.8,-0.4,-1.0
1011,-0.9,-1.0,0.10000000000000009,-0.9,0.8,-1.0,-1.0,0.8,-0.9,-0.30000000000000004,-0.4,-0.9
1012,-0.9,0.8999999999999999,0.19999999999999996,-0.8,0.8,-1.0,-1.0,0.7,-0.8,-0.19999999999999996,0.3999999999999999,-0.8
1013,-0.8,0.8999999999999999,0.19999999999999996,0.8999999999999999,0.8,-1.0,0.8999999999999999,0.19999999999999996,-0.9,-0.19999999999999996,0.6000000000000001,-0.30000000000000004
1014,-0.8,0.8999999999999999,0.10000000000000009,0.8999999999999999,0.7,0.8999999999999999,0.8999999999999999,0.30000000000000004,-0.9,0.8,0.10000000000000009,-0.4
1015,-0.8,0.30000000000000004,0.10000000000000009,-0.8,0.6000000000000001,-0.8,0.19999999999999996,0.30000000000000004,-1.0,0.7,-0.5,-0.4
1016,-0.9,0.30000000000000004,0.10000000000000009,0.8999999999999999,0.7,-0.9,0.30000000000000004,0.3999999999999999,-0.9,0.6000000000000001,-0.6,-0.4
1017,-0.9,-0.09999999999999998,0.0,0.8999999999999999,0.6000000000000001,-1.0,-0.30000000000000004,0.3999999999999999,-0.8,0.6000000000000001,-0.7,-0.4
1018,-0.9,-0.19999999999999996,-0.09999999999999998,-0.8,0.7,-1.0,-0.4,0.3999999999999999,-0.8,0.7,-0.6,-0.4
1019,-0.9,-0.19999999999999996,0.0,-0.8,0.7,-1.0,-0.5,0.5,-0.8,0.7,-0.6,-0.9
1020,-1.0,-0.30000000000000004,0.0,0.8999999999999999,0.8,-1.0,0.8,0.6000000000000001,-0.9,0.7,-0.6,-0.9
1021,0.8999999999999999,-0.4,0.5,0.19999999999999996,0.8999999999999999,-1.0,0.8999999999999999,0.7,-0.8,0.8,-0.09999999999999998,-0.8
1022,-0.8,-0.5,-0.4,0.10000000000000009,-1.0,0.8999999999999999,-1.0,0.8,-0.8,0.7,0.0,-0.30000000000000004
1023,-0.8,0.8,-0.4,0.19999999999999996,-0.9,0.8,-1.0,0.8,-0.8,0.6000000000000001,-0.09999999999999998,-0.19999999999999996
1024,-0.9,0.8999999999999999,0.3999999999999999,0.19999999999999996,-0.8,0.8,-0.5,-0.5,-0.8,0.6000000000000001,0.0,-0.30000000000000004
1025,-1.0,-0.8,0.19999999999999996,0.10000000000000009,-0.8,0.8,-0.5,-1.0,-0.9,0.6000000000000001,-0.09999999999999998,-0.30000000000000004
1026,-0.9,0.8999999999999999,0.3999999999999999,0.19999999999999996,0.8999999999999999,0.7,-0.5,-0.5,-0.8,0.7,0.0,0.0
1027,-1.0,0.8999999999999999,0.5,0.19999999999999996,0.8,0.6000000000000001,0.8,0.8,0.8999999999999999,0.6000000000000001,0.10000000000000009,0.10000000000000009
1028,-1.0,0.8,0.5,0.3999999999999999,0.8,0.5,-0.5,-0.5,0.8,0.7,0.6000000000000001,-0.5
1029,-0.9,0.8,0.0,0.3999999999999999,0.8,0.3999999999999999,0.8,-0.5,0.8,0.7,0.10000000000000009,-0.5
1030,-0.9,0.8,0.10000000000000009,-0.4,0.8,0.3999999999999999,0.8,-1.0,0.7,0.6000000000000001,-0.5,-0.5
1031,-0.9,0.7,0.8999999999999999,-0.9,-0.5,0.30000000000000004,-0.5,-0.9,0.6000000000000001,0.6000000000000001,0.8,-0.4
1032,-1.0,0.7,0.30000000000000004,-0.8,0.8,0.30000000000000004,0.8,-0.30000000000000004,0.7,0.10000000000000009,0.8,-0.4
1033,-0.9,0.7,-0.09999999999999998,0.8999999999999999,0.7,0.19999999999999996,0.7,-0.4,0.7,0.6000000000000001,0.8,-0.30000000000000004
1034,-0.8,0.7,-0.09999999999999998,0.8,0.6000000000000001,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.7,0.10000000000000009,0.8999999999999999,-0.30000000000000004
1035,-0.8,0.6000000000000001,-0.19999999999999996,0.8999999999999999,0.7,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.7,0.8,0.8999999999999999,-0.4
1036,-0.8,0.6000000000000001,0.0,0.8999999999999999,0.6000000000000001,0.19999999999999996,-0.6,-0.30000000000000004,0.8,0.7,-0.19999999999999996,-0.30000000000000004
1037,0.8999999999999999,0.7,0.5,-0.8,0.7,0.30000000000000004,-0.6,0.6000000000000001,0.8999999999999999,0.6000000000000001,0.5,-0.30000000000000004
1038,0.8999999999999999,0.6000000000000001,-0.4,0.8999999999999999,0.7,0.3999999999999999,0.30000000000000004,0.6000000000000001,-0.19999999999999996,0.7,0.3999999999999999,-0.4
1039,0.8999999999999999,0.6000000000000001,0.5,0.8,0.7,0.3999999999999999,0.30000000000000004,-0.30000000000000004,-0.9,0.6000000000000001,0.6000000000000001,-0.5
1040,0.30000000000000004,0.7,0.0,0.7,0.19999999999999996,0.7,0.19999999999999996,0.6000000000000001,-1.0,0.6000000000000001,0.6000000000000001,-0.5
1041,0.30000000000000004,0.8,0.10000000000000009,0.8,0.10000000000000009,0.6000000000000001,0.10000000000000009,-0.30000000000000004,-1.0,0.6000000000000001,0.6000000000000001,-0.5
1042,-0.09999999999999998,0.7,0.0,0.7,-0.19999999999999996,0.5,-0.19999999999999996,-0.4,-1.0,0.7,0.7,-0.4
1043,0.30000000000000004,0.6000000000000001,0.0,0.7,0.19999999999999996,0.5,0.10000000000000009,0.19999999999999996,-1.0,0.7,0.7,-0.4
1044,-0.09999999999999998,-0.7,0.0,0.6000000000000001,0.10000000000000009,0.5,0.19999999999999996,0.10000000000000009,-1.0,0.6000000000000001,0.7,-0.4
1045,-0.09999999999999998,0.6000000000000001,0.5,0.3999999999999999,0.19999999999999996,0.5,0.10000000000000009,0.19999999999999996,-0.9,0.10000000000000009,0.7,-0.30000000000000004
1046,-0.09999999999999998,0.7,0.5,0.3999999999999999,0.30000000000000004,0.5,0.10000000000000009,0.30000000000000004,-1.0,0.19999999999999996,0.7,-0.19999999999999996
1047,0.30000000000000004,0.8,-0.4,0.0,-0.6,0.5,-0.19999999999999996,0.30000000000000004,-0.9,0.30000000000000004,0.8,-0.09999999999999998
1048,-0.09999999999999998,0.8,-0.5,0.10000000000000009,-0.6,0.3999999999999999,-0.19999999999999996,0.30000000000000004,-1.0,0.30000000000000004,0.8,-0.09999999999999998
1049,0.30000000000000004,0.7,-0.5,-0.19999999999999996,-0.7,0.30000000000000004,0.8999999999999999,-0.30000000000000004,-1.0,0.3999999999999999,0.8999999999999999,0.0
1050,-0.09999999999999998,0.7,-0.5,-0.09999999999999998,-0.6,0.3999999999999999,-0.8,-0.30000000000000004,-0.9,0.30000000000000004,-0.19999999999999996,-0.09999999999999998
